4234422	4234422
3628272	3628272
4153616	4153616
5279154	5279154
5704780	5704780
4823028	4823028
4330644	4330644
3928351	3928351
1986492	1986492
4274969	4274969
4648662	4648662
5209939	5209939
5223068	5223068
2709108	2709108
5467065	5467065
5436587	5436587
4786394	4786394
5700702	5700702
5751865	5751865
4623552	4623552
4533149	4533149
4554466	4554466
3149597	3149597
2139905	2139905
5116259	5116259
2481172	2481172
2491580	2491580
3413457	3413457
5329324	5329324
3944229	3944229
5806896	5806896
5883296	5883296
3963104	3963104
2448517	2448517
4696492	4696492
4908051	4908051
2289931	2289931
5067082	5067082
5209725	5209725
5558397	5558397
2004686	2004686
3835879	3835879
3954928	3954928
4721649	4721649
5061820	5061820
5979000	5979000
3028950	3028950
5278678	5278678
3602233	3602233
4903758	4903758
5419917	5419917
5768120	5768120
1922147	1922147
5117054	5117054
4393842	4393842
4233613	4233613
4211476	4211476
2828938	2828938
4684498	4684498
5969868	5969868
2221477	2221477
5021090	5021090
3474588	3474588
5235854	5235854
3123316	3123316
3526257	3526257
5892518	5892518
4556742	4556742
6019623	6019623
4691206	4691206
5123250	5123250
2889551	2889551
4587656	4587656
3198739	3198739
4564848	4564848
5332343	5332343
3996052	3996052
3561472	3561472
3753044	3753044
2831123	2831123
4516395	4516395
3788793	3788793
5048539	5048539
5092355	5092355
5333702	5333702
4328720	4328720
2469022	2469022
3391533	3391533
3565596	3565596
4176641	4176641
2083901	2083901
5124210	5124210
5038963	5038963
4327450	4327450
4724834	4724834
5306146	5306146
4590601	4590601
4665282	4665282
5829066	5829066
5385406	5385406
5897400	5897400
4227044	4227044
5460637	5460637
5656102	5656102
5227138	5227138
5163755	5163755
4982408	4982408
3095306	3095306
3849884	3849884
5834207	5834207
4571515	4571515
3188251	3188251
1738464	1738464
3497057	3497057
4523353	4523353
5770977	5770977
2445483	2445483
3902262	3902262
5366445	5366445
4144758	4144758
5091625	5091625
5571737	5571737
3892657	3892657
4508471	4508471
3333920	3333920
5711757	5711757
4503279	4503279
5164909	5164909
5357304	5357304
3173738	3173738
4718773	4718773
5256352	5256352
5958416	5958416
3244127	3244127
3294509	3294509
5169539	5169539
5592933	5592933
5662076	5662076
2003371	2003371
4956981	4956981
4897102	4897102
1652409	1652409
5306218	5306218
4929786	4929786
5128863	5128863
5898357	5898357
4724562	4724562
1819360	1819360
5839122	5839122
4527293	4527293
1626856	1626856
1973101	1973101
2070338	2070338
3778069	3778069
4527011	4527011
4786617	4786617
4466886	4466886
3193984	3193984
5359498	5359498
5717618	5717618
5620577	5620577
4057883	4057883
2926447	2926447
5503836	5503836
5694220	5694220
5455396	5455396
5737359	5737359
3585107	3585107
5026997	5026997
5947237	5947237
4677417	4677417
5713279	5713279
4386999	4386999
4836411	4836411
3127035	3127035
4675320	4675320
1278317	1278317
2742534	2742534
3014040	3014040
2604608	2604608
3010966	3010966
2430572	2430572
4336334	4336334
5846134	5846134
5098018	5098018
2303578	2303578
5042046	5042046
2624634	2624634
2754189	2754189
3542038	3542038
1244689	1244689
1810524	1810524
3156488	3156488
5582333	5582333
5805040	5805040
5116442	5116442
5902368	5902368
5198644	5198644
5525003	5525003
5423787	5423787
5405177	5405177
2437922	2437922
3680936	3680936
5676214	5676214
4761252	4761252
4818492	4818492
4636437	4636437
4224458	4224458
5680314	5680314
3725011	3725011
3089176	3089176
5202544	5202544
5020091	5020091
5132908	5132908
5257927	5257927
3765085	3765085
5587525	5587525
5606772	5606772
4763778	4763778
4825812	4825812
4766374	4766374
4838936	4838936
2787684	2787684
5582863	5582863
4030695	4030695
3594963	3594963
2116083	2116083
3857597	3857597
5280857	5280857
5400525	5400525
4586361	4586361
3326410	3326410
2338664	2338664
4814462	4814462
2658715	2658715
4935063	4935063
2787525	2787525
2634453	2634453
3211399	3211399
5604624	5604624
5858358	5858358
3744892	3744892
4098123	4098123
5151889	5151889
5703313	5703313
2664590	2664590
3991612	3991612
5188283	5188283
3078566	3078566
4019211	4019211
2355236	2355236
1884336	1884336
5667519	5667519
3321108	3321108
5029320	5029320
4821468	4821468
5816841	5816841
1911140	1911140
4548807	4548807
5407206	5407206
4138898	4138898
4379222	4379222
2586332	2586332
6009286	6009286
3286107	3286107
5990742	5990742
3218929	3218929
4572653	4572653
3896677	3896677
4757607	4757607
5884194	5884194
5927168	5927168
4768627	4768627
5199328	5199328
4770664	4770664
1971145	1971145
4402524	4402524
2134963	2134963
2370192	2370192
5504040	5504040
5019391	5019391
5775425	5775425
2324948	2324948
5508077	5508077
4356539	4356539
2423653	2423653
5533563	5533563
4982046	4982046
4827482	4827482
2164506	2164506
3369039	3369039
4996201	4996201
4706525	4706525
3703601	3703601
5248417	5248417
5610978	5610978
3852459	3852459
3576264	3576264
2996514	2996514
6007481	6007481
3539600	3539600
4000060	4000060
1875608	1875608
4526919	4526919
3545267	3545267
3344732	3344732
5799032	5799032
5638023	5638023
5073515	5073515
3735713	3735713
5548820	5548820
3312594	3312594
5758466	5758466
4330658	4330658
5235701	5235701
4901402	4901402
4472797	4472797
4888006	4888006
3752829	3752829
1886862	1886862
4046500	4046500
5772489	5772489
3585612	3585612
2782986	2782986
5336551	5336551
4731122	4731122
4938186	4938186
4294424	4294424
2803677	2803677
4206373	4206373
5485481	5485481
2084139	2084139
2024869	2024869
5123519	5123519
2251981	2251981
2875976	2875976
5091957	5091957
3146929	3146929
3589628	3589628
1899427	1899427
3833280	3833280
6020139	6020139
5960240	5960240
4046785	4046785
5897240	5897240
5816367	5816367
5538347	5538347
5851044	5851044
5693471	5693471
4328326	4328326
4710953	4710953
4244001	4244001
5734621	5734621
5005343	5005343
1327582	1327582
5896366	5896366
4461923	4461923
1725701	1725701
2718478	2718478
3505019	3505019
5283804	5283804
5714986	5714986
5238105	5238105
3185637	3185637
2565520	2565520
5078671	5078671
3777561	3777561
4650321	4650321
1957238	1957238
4859487	4859487
5961229	5961229
5053005	5053005
3199468	3199468
2453488	2453488
3290182	3290182
4466033	4466033
5535626	5535626
2499821	2499821
2929733	2929733
2959130	2959130
3546104	3546104
4614183	4614183
4386015	4386015
2403547	2403547
2552636	2552636
3225765	3225765
5605370	5605370
3202848	3202848
2298629	2298629
4394651	4394651
4521663	4521663
2735402	2735402
5882918	5882918
3898190	3898190
5851557	5851557
3054156	3054156
3078680	3078680
4923360	4923360
5182971	5182971
4327291	4327291
2979376	2979376
5088795	5088795
4531421	4531421
3371274	3371274
4608751	4608751
3695011	3695011
6009510	6009510
4375085	4375085
2802863	2802863
4865228	4865228
4818222	4818222
5589066	5589066
5096191	5096191
4031569	4031569
4030426	4030426
3251018	3251018
5166478	5166478
3987399	3987399
3845717	3845717
5881657	5881657
5075593	5075593
2553993	2553993
5891006	5891006
5689774	5689774
3344787	3344787
4334639	4334639
5960029	5960029
4520001	4520001
5520233	5520233
5840628	5840628
5452063	5452063
4980300	4980300
5600513	5600513
3594805	3594805
5167168	5167168
4478811	4478811
3828271	3828271
3716597	3716597
5789238	5789238
3329890	3329890
3050462	3050462
4266979	4266979
5480824	5480824
3116130	3116130
1995276	1995276
4959090	4959090
4130022	4130022
3210786	3210786
4470043	4470043
1563455	1563455
4690935	4690935
4018154	4018154
5688765	5688765
4967966	4967966
2154112	2154112
5559970	5559970
4570321	4570321
5305892	5305892
3550062	3550062
2665338	2665338
2893272	2893272
5130911	5130911
4202320	4202320
4740940	4740940
5694419	5694419
2865305	2865305
1193470	1193470
5388551	5388551
5875486	5875486
4138467	4138467
5497592	5497592
4862453	4862453
4939651	4939651
3766740	3766740
3869651	3869651
2506940	2506940
3870520	3870520
1182602	1182602
3806889	3806889
3547692	3547692
4699336	4699336
5836930	5836930
2542585	2542585
1383710	1383710
3710832	3710832
3840303	3840303
2862341	2862341
5196628	5196628
2572733	2572733
5482288	5482288
4453055	4453055
5075522	5075522
3376128	3376128
4076131	4076131
5619189	5619189
2324344	2324344
5729869	5729869
5119498	5119498
2064907	2064907
5065807	5065807
2740091	2740091
4019813	4019813
4455135	4455135
2162856	2162856
5425606	5425606
3455043	3455043
5557382	5557382
3371188	3371188
4151095	4151095
3369926	3369926
5401113	5401113
5988682	5988682
2941263	2941263
2068662	2068662
5610618	5610618
5667051	5667051
3350583	3350583
4164988	4164988
3982235	3982235
3985767	3985767
4863125	4863125
2045934	2045934
3218263	3218263
3657933	3657933
4865742	4865742
4964990	4964990
5346768	5346768
2867580	2867580
3372741	3372741
3267282	3267282
5601355	5601355
5984961	5984961
3591166	3591166
2418694	2418694
4795244	4795244
4647669	4647669
5546853	5546853
5782438	5782438
5522745	5522745
2626255	2626255
5812627	5812627
5747821	5747821
5966396	5966396
4168660	4168660
4224475	4224475
5714927	5714927
4458156	4458156
5019733	5019733
5855507	5855507
5268092	5268092
4243991	4243991
4888729	4888729
2347027	2347027
4746877	4746877
3581304	3581304
3217356	3217356
2547612	2547612
5585081	5585081
4087593	4087593
3122014	3122014
5159842	5159842
5027106	5027106
4528295	4528295
4752155	4752155
5249571	5249571
4600577	4600577
4824955	4824955
5091584	5091584
4452376	4452376
5943152	5943152
1434738	1434738
5970624	5970624
5806265	5806265
1933873	1933873
5061859	5061859
2633068	2633068
5160385	5160385
3880551	3880551
2476832	2476832
5844174	5844174
3482527	3482527
3199055	3199055
5843139	5843139
5963336	5963336
4913748	4913748
3076035	3076035
4719748	4719748
4475646	4475646
4312201	4312201
4610964	4610964
4196002	4196002
4503980	4503980
4603252	4603252
2812072	2812072
3815453	3815453
5198852	5198852
2184446	2184446
3651171	3651171
3231362	3231362
5091061	5091061
2301558	2301558
5243550	5243550
5989767	5989767
4588313	4588313
4111197	4111197
5116077	5116077
5900071	5900071
5665713	5665713
5709172	5709172
5342216	5342216
4135342	4135342
4380559	4380559
5682428	5682428
4983125	4983125
3740667	3740667
4887188	4887188
3835393	3835393
4975887	4975887
2886522	2886522
3145512	3145512
5787211	5787211
5926850	5926850
5016562	5016562
3559593	3559593
4805699	4805699
3465065	3465065
5949563	5949563
2184257	2184257
3065983	3065983
3223471	3223471
4918739	4918739
1996799	1996799
5768171	5768171
5238248	5238248
5455198	5455198
5816788	5816788
4725105	4725105
4909939	4909939
3025957	3025957
5846259	5846259
5527483	5527483
4599093	4599093
5082704	5082704
4290622	4290622
5075175	5075175
4505147	4505147
3366654	3366654
5929811	5929811
3929424	3929424
2952266	2952266
3801193	3801193
5087505	5087505
5027459	5027459
2130622	2130622
5889428	5889428
5002115	5002115
4791271	4791271
4211729	4211729
5829552	5829552
5364567	5364567
4272614	4272614
5669446	5669446
4519911	4519911
4756524	4756524
4647416	4647416
4739762	4739762
5378293	5378293
5711262	5711262
4920239	4920239
3415103	3415103
4968434	4968434
4279533	4279533
4365105	4365105
5569044	5569044
3119993	3119993
3429434	3429434
5626750	5626750
5121743	5121743
4861154	4861154
5436741	5436741
5955540	5955540
5482597	5482597
3854923	3854923
3219020	3219020
4478495	4478495
5961886	5961886
5030584	5030584
3322493	3322493
4933251	4933251
2367319	2367319
3328794	3328794
5427429	5427429
5612404	5612404
1474504	1474504
4829353	4829353
4931524	4931524
1557389	1557389
4907988	4907988
5059180	5059180
3706944	3706944
5284787	5284787
3960323	3960323
5352319	5352319
5864884	5864884
3658478	3658478
5523747	5523747
4285999	4285999
3262115	3262115
2617869	2617869
5606108	5606108
5653535	5653535
2929156	2929156
3649486	3649486
5777398	5777398
2331087	2331087
3443464	3443464
5517392	5517392
5594860	5594860
3396864	3396864
4046352	4046352
3187687	3187687
5918609	5918609
2797796	2797796
5647152	5647152
5421675	5421675
5140207	5140207
5445443	5445443
5282547	5282547
3515261	3515261
3918649	3918649
4296012	4296012
4238590	4238590
4181565	4181565
5402140	5402140
5653805	5653805
4159014	4159014
3211519	3211519
2435498	2435498
5601178	5601178
5198521	5198521
5619355	5619355
5483516	5483516
2057949	2057949
5703602	5703602
4098330	4098330
4032330	4032330
4761427	4761427
2523876	2523876
5231666	5231666
2335525	2335525
5850384	5850384
4673309	4673309
5746464	5746464
4706866	4706866
4118638	4118638
5273284	5273284
5055953	5055953
2053147	2053147
5314884	5314884
5045899	5045899
2128987	2128987
3673955	3673955
1769947	1769947
5594157	5594157
1273661	1273661
4545644	4545644
1300183	1300183
4714989	4714989
5446518	5446518
5171490	5171490
4518430	4518430
3099980	3099980
2790871	2790871
5708423	5708423
3672931	3672931
5737177	5737177
4890127	4890127
4694876	4694876
3410878	3410878
5278514	5278514
3541850	3541850
2657845	2657845
3582882	3582882
4062160	4062160
4594969	4594969
5878789	5878789
2348385	2348385
4918266	4918266
2836216	2836216
3644041	3644041
4649912	4649912
2753258	2753258
5039982	5039982
4555566	4555566
2889846	2889846
2050290	2050290
4259103	4259103
4219641	4219641
3915491	3915491
1950184	1950184
5721211	5721211
5033748	5033748
3087461	3087461
4554151	4554151
3322417	3322417
2301662	2301662
4648460	4648460
4685314	4685314
3041423	3041423
5851950	5851950
3155734	3155734
5636633	5636633
2228180	2228180
3991066	3991066
2843823	2843823
5995183	5995183
2480563	2480563
1889290	1889290
3428710	3428710
5306432	5306432
6003853	6003853
4084349	4084349
4642369	4642369
4407120	4407120
5298034	5298034
5257949	5257949
4651667	4651667
4508658	4508658
3653860	3653860
5152125	5152125
4920574	4920574
5262597	5262597
4164437	4164437
5109198	5109198
3886857	3886857
4256772	4256772
5453798	5453798
5926686	5926686
4056837	4056837
5219131	5219131
4577707	4577707
4587213	4587213
4796852	4796852
4721972	4721972
3980812	3980812
1827258	1827258
2356009	2356009
4698353	4698353
3764033	3764033
3894085	3894085
5935424	5935424
5286971	5286971
4804760	4804760
3198436	3198436
4903076	4903076
4773458	4773458
2704452	2704452
4080286	4080286
4002436	4002436
5621988	5621988
1763412	1763412
3434441	3434441
6013511	6013511
3811664	3811664
3624661	3624661
5609796	5609796
4887106	4887106
2279353	2279353
1370408	1370408
4213068	4213068
4383477	4383477
4088622	4088622
5582529	5582529
4857886	4857886
4696302	4696302
4943099	4943099
3344217	3344217
5897784	5897784
5449698	5449698
1414458	1414458
5928796	5928796
5301496	5301496
5471957	5471957
6022522	6022522
4730653	4730653
3352026	3352026
3143961	3143961
3995318	3995318
5182835	5182835
5858511	5858511
3996566	3996566
4595602	4595602
3264495	3264495
4601940	4601940
5469974	5469974
3028498	3028498
3063644	3063644
2678105	2678105
4116495	4116495
3742981	3742981
6003012	6003012
4949734	4949734
4035775	4035775
3899017	3899017
4056829	4056829
4414071	4414071
5736898	5736898
3398840	3398840
4034619	4034619
1588597	1588597
3426415	3426415
5991748	5991748
5695458	5695458
4384296	4384296
4488121	4488121
5992240	5992240
1300062	1300062
5018385	5018385
5660925	5660925
4406664	4406664
4822558	4822558
3260381	3260381
4900182	4900182
5314434	5314434
5831288	5831288
5659407	5659407
3897258	3897258
5408418	5408418
5434259	5434259
5823604	5823604
2773132	2773132
5838523	5838523
3491348	3491348
4838190	4838190
3362834	3362834
5426490	5426490
5808360	5808360
5273043	5273043
4998758	4998758
1344388	1344388
4834903	4834903
2123867	2123867
3378221	3378221
4735921	4735921
3926564	3926564
5352871	5352871
4005348	4005348
4977187	4977187
5842794	5842794
5677382	5677382
4641340	4641340
5974442	5974442
4506418	4506418
2822085	2822085
5734286	5734286
3101859	3101859
4081310	4081310
5520857	5520857
5270782	5270782
6000125	6000125
5802300	5802300
4403916	4403916
3882124	3882124
5203703	5203703
5135973	5135973
3961188	3961188
5459829	5459829
4414413	4414413
2218875	2218875
4441809	4441809
3938406	3938406
5329563	5329563
4302579	4302579
5169274	5169274
3889622	3889622
5053146	5053146
3722420	3722420
4589010	4589010
2928568	2928568
5949218	5949218
4610009	4610009
2958649	2958649
5481799	5481799
4553688	4553688
3827235	3827235
5211185	5211185
5812630	5812630
3734120	3734120
2973375	2973375
4026826	4026826
5657206	5657206
4136896	4136896
4213739	4213739
4765487	4765487
4873171	4873171
5269856	5269856
4775036	4775036
4029483	4029483
5649409	5649409
3742886	3742886
3064176	3064176
3328452	3328452
3819336	3819336
3795610	3795610
5224826	5224826
2031513	2031513
5339657	5339657
4759087	4759087
4425611	4425611
4010275	4010275
4219567	4219567
5352895	5352895
4907318	4907318
4093008	4093008
5458523	5458523
5277237	5277237
2854431	2854431
2043746	2043746
3009998	3009998
1805966	1805966
1272221	1272221
2706047	2706047
5822217	5822217
2490311	2490311
1904682	1904682
4900203	4900203
3847145	3847145
5453910	5453910
3883045	3883045
4359303	4359303
2393724	2393724
1485678	1485678
5805766	5805766
2708555	2708555
4958666	4958666
5305958	5305958
5095948	5095948
3989174	3989174
2273060	2273060
3962715	3962715
3875954	3875954
1484196	1484196
3752098	3752098
1876928	1876928
3602393	3602393
2469992	2469992
2508406	2508406
3727417	3727417
3704759	3704759
4969200	4969200
4374499	4374499
5597472	5597472
4362210	4362210
5285738	5285738
5883829	5883829
1545252	1545252
4763048	4763048
5055013	5055013
3771771	3771771
5437291	5437291
2527323	2527323
5926955	5926955
6018521	6018521
5039789	5039789
1872288	1872288
3508516	3508516
1551175	1551175
4034093	4034093
3991214	3991214
4941405	4941405
5361661	5361661
5158677	5158677
4970273	4970273
4401289	4401289
5381708	5381708
4021851	4021851
5349876	5349876
5791114	5791114
4389577	4389577
2058474	2058474
5771573	5771573
5851209	5851209
5547192	5547192
5343439	5343439
3005615	3005615
4507014	4507014
4421572	4421572
4376684	4376684
5649148	5649148
3138818	3138818
3404727	3404727
5803933	5803933
2867050	2867050
3690444	3690444
5934630	5934630
4112758	4112758
2074908	2074908
4053745	4053745
4907272	4907272
2702458	2702458
4477753	4477753
4552876	4552876
5949659	5949659
5692059	5692059
5338966	5338966
5346344	5346344
3225870	3225870
3451748	3451748
5158227	5158227
4734508	4734508
5494829	5494829
5957859	5957859
5058699	5058699
4470888	4470888
4384684	4384684
4986287	4986287
3894152	3894152
3687903	3687903
4145848	4145848
4970006	4970006
3730270	3730270
5757731	5757731
4375580	4375580
5130695	5130695
5845692	5845692
3739303	3739303
5635823	5635823
3119587	3119587
5324330	5324330
5398734	5398734
5790902	5790902
4768972	4768972
4287278	4287278
2499839	2499839
3385909	3385909
3008766	3008766
5740581	5740581
4910385	4910385
1629538	1629538
3480604	3480604
5559632	5559632
5783586	5783586
3086588	3086588
4500216	4500216
3186668	3186668
5716042	5716042
5812651	5812651
4759044	4759044
3161976	3161976
5308569	5308569
5361120	5361120
3001628	3001628
5625651	5625651
4054873	4054873
4069982	4069982
3642031	3642031
4888643	4888643
5203964	5203964
3728902	3728902
4225935	4225935
2028634	2028634
5424936	5424936
2928255	2928255
5762421	5762421
1977491	1977491
2230054	2230054
5743266	5743266
3702782	3702782
3955381	3955381
3188381	3188381
5016543	5016543
4552001	4552001
3675044	3675044
3903133	3903133
4900893	4900893
5308587	5308587
2271219	2271219
3754460	3754460
4221856	4221856
5719068	5719068
3057520	3057520
4133799	4133799
2756400	2756400
5718778	5718778
2974045	2974045
5291578	5291578
4847945	4847945
4214299	4214299
2713305	2713305
3553310	3553310
2724744	2724744
5484849	5484849
4770041	4770041
2337893	2337893
5462931	5462931
3120995	3120995
3651026	3651026
5192776	5192776
3679785	3679785
5319258	5319258
5264095	5264095
4210154	4210154
3528126	3528126
4764567	4764567
3526702	3526702
3915894	3915894
4277800	4277800
3658240	3658240
3400566	3400566
5902541	5902541
5916654	5916654
3551410	3551410
3778763	3778763
2743362	2743362
4770686	4770686
6002824	6002824
4867833	4867833
2344133	2344133
5262326	5262326
5640435	5640435
5827204	5827204
5954508	5954508
4015777	4015777
4859098	4859098
4139048	4139048
5663685	5663685
3222974	3222974
5711928	5711928
4865824	4865824
4854761	4854761
3125657	3125657
3331492	3331492
1765795	1765795
5969264	5969264
4089837	4089837
3373368	3373368
2001072	2001072
3775466	3775466
3300460	3300460
5069958	5069958
4099084	4099084
3074724	3074724
3156566	3156566
2023517	2023517
5030674	5030674
4222111	4222111
5766553	5766553
5354627	5354627
5673439	5673439
4437144	4437144
4479241	4479241
3086579	3086579
4994701	4994701
5575825	5575825
5722500	5722500
5531144	5531144
5055001	5055001
5208894	5208894
2542402	2542402
2237678	2237678
2983432	2983432
4541334	4541334
5980072	5980072
3275317	3275317
5299859	5299859
5707317	5707317
5919197	5919197
4632245	4632245
4690685	4690685
5125809	5125809
3306045	3306045
2366063	2366063
1374012	1374012
4839248	4839248
4895325	4895325
5838366	5838366
5827426	5827426
4844026	4844026
4044057	4044057
3051585	3051585
3185958	3185958
5880008	5880008
5569719	5569719
5755628	5755628
5640400	5640400
5930081	5930081
4518661	4518661
4736450	4736450
3375334	3375334
3901607	3901607
3318280	3318280
5089516	5089516
5139354	5139354
5705402	5705402
5588000	5588000
3639444	3639444
5185149	5185149
4974242	4974242
3552396	3552396
3376268	3376268
5952164	5952164
4750462	4750462
5919599	5919599
3953166	3953166
2049213	2049213
4566521	4566521
4126012	4126012
4841160	4841160
5500518	5500518
5616011	5616011
3942821	3942821
3617242	3617242
4469645	4469645
4183330	4183330
4751746	4751746
1474953	1474953
5063522	5063522
4952740	4952740
4219975	4219975
4350692	4350692
3334250	3334250
4884743	4884743
2962815	2962815
1654375	1654375
1834954	1834954
4138942	4138942
2616786	2616786
2839337	2839337
3142986	3142986
2435297	2435297
4091808	4091808
1756729	1756729
5383679	5383679
4556514	4556514
1335705	1335705
4599906	4599906
3150978	3150978
4461734	4461734
3105699	3105699
5914396	5914396
2446094	2446094
4495624	4495624
5447983	5447983
5579926	5579926
5548124	5548124
3493008	3493008
5768962	5768962
5665995	5665995
5025128	5025128
5419079	5419079
4714057	4714057
5538246	5538246
3161005	3161005
5657673	5657673
5696884	5696884
2404919	2404919
5642430	5642430
4956849	4956849
3919887	3919887
5535495	5535495
4288481	4288481
3369773	3369773
2245010	2245010
4054606	4054606
6012385	6012385
4102365	4102365
3525569	3525569
4722893	4722893
5224112	5224112
3179485	3179485
4985678	4985678
2800517	2800517
5816027	5816027
4958814	4958814
4773218	4773218
4806120	4806120
5754824	5754824
3631747	3631747
4019579	4019579
4795861	4795861
5226283	5226283
3073894	3073894
4784559	4784559
5795215	5795215
4944442	4944442
2879105	2879105
5623813	5623813
4273123	4273123
5903961	5903961
5196244	5196244
3199140	3199140
1883971	1883971
5251619	5251619
5570616	5570616
2173038	2173038
2293297	2293297
4123213	4123213
5543035	5543035
5839204	5839204
5784779	5784779
4258632	4258632
4054739	4054739
2932634	2932634
4589168	4589168
5847130	5847130
4745390	4745390
2481338	2481338
5898564	5898564
4293236	4293236
3406452	3406452
3142414	3142414
5015443	5015443
4416853	4416853
3809191	3809191
4698813	4698813
3622838	3622838
5992862	5992862
4721771	4721771
4925302	4925302
3590366	3590366
4930237	4930237
3348941	3348941
3095947	3095947
2631286	2631286
5554250	5554250
5923042	5923042
5343609	5343609
4881166	4881166
3167794	3167794
5622005	5622005
4302337	4302337
4421751	4421751
2980768	2980768
4447173	4447173
3355290	3355290
5052899	5052899
5348401	5348401
3842899	3842899
4513346	4513346
4254703	4254703
5414861	5414861
4500831	4500831
5981607	5981607
4674992	4674992
4743025	4743025
5986907	5986907
5634071	5634071
6021341	6021341
4803467	4803467
3604027	3604027
5988666	5988666
5720930	5720930
4297281	4297281
4590537	4590537
4646189	4646189
4579585	4579585
3676697	3676697
5137332	5137332
3053185	3053185
5463936	5463936
3208076	3208076
5764585	5764585
5369571	5369571
5492062	5492062
6018398	6018398
1888981	1888981
4761412	4761412
3007717	3007717
6000576	6000576
4486584	4486584
5872343	5872343
5186986	5186986
2265680	2265680
4539289	4539289
5490089	5490089
4894154	4894154
4571076	4571076
4313771	4313771
2039664	2039664
4541253	4541253
5648009	5648009
4839089	4839089
5761630	5761630
4493208	4493208
5213392	5213392
4105236	4105236
5811984	5811984
5329841	5329841
5214695	5214695
5795665	5795665
3901105	3901105
5252135	5252135
5419650	5419650
5682167	5682167
5743311	5743311
4463430	4463430
5530534	5530534
5164668	5164668
5320729	5320729
3044355	3044355
3277055	3277055
4785414	4785414
3986373	3986373
4274456	4274456
5255901	5255901
5168383	5168383
1839081	1839081
5677921	5677921
4110397	4110397
5692215	5692215
4093400	4093400
4595960	4595960
1901276	1901276
2586223	2586223
5136168	5136168
4430900	4430900
2762544	2762544
5666080	5666080
5238022	5238022
3176241	3176241
5222495	5222495
5459616	5459616
2136525	2136525
1914119	1914119
5485926	5485926
5237154	5237154
5355589	5355589
4859296	4859296
5468256	5468256
4181939	4181939
4748328	4748328
5861568	5861568
4128230	4128230
4685443	4685443
4320293	4320293
3926889	3926889
5166387	5166387
2574002	2574002
4822591	4822591
5419101	5419101
3652472	3652472
3308565	3308565
3972700	3972700
5313116	5313116
4597767	4597767
3281998	3281998
3722669	3722669
3982076	3982076
2941447	2941447
4925529	4925529
5502731	5502731
5566501	5566501
3976540	3976540
1833451	1833451
4337930	4337930
5553194	5553194
5581814	5581814
5190513	5190513
3388400	3388400
5661814	5661814
5465168	5465168
4209702	4209702
5946964	5946964
5792428	5792428
4422143	4422143
2163946	2163946
4909412	4909412
5476448	5476448
4197787	4197787
2119296	2119296
5196697	5196697
4211532	4211532
3018694	3018694
3589129	3589129
5454658	5454658
5432309	5432309
4126952	4126952
5567385	5567385
2983005	2983005
2135317	2135317
2875616	2875616
5386725	5386725
3181878	3181878
2764387	2764387
1136077	1136077
3877075	3877075
2428950	2428950
3296050	3296050
2012481	2012481
5163056	5163056
4354010	4354010
3871863	3871863
5706350	5706350
2555314	2555314
5355068	5355068
6018828	6018828
3154811	3154811
4858962	4858962
4809932	4809932
5849451	5849451
1696305	1696305
3943607	3943607
2914020	2914020
4375354	4375354
4822092	4822092
3958328	3958328
4267233	4267233
1438869	1438869
2173505	2173505
5641472	5641472
5952017	5952017
5265128	5265128
5923244	5923244
5688808	5688808
5526462	5526462
3767632	3767632
5600216	5600216
4362573	4362573
4597800	4597800
5073045	5073045
2683857	2683857
4770768	4770768
3089111	3089111
3250480	3250480
4340367	4340367
3433436	3433436
3186911	3186911
4493849	4493849
4873918	4873918
5330712	5330712
5545831	5545831
4815834	4815834
5469020	5469020
4432878	4432878
2731925	2731925
3874005	3874005
5712516	5712516
4897252	4897252
4589855	4589855
2501849	2501849
4083361	4083361
5564265	5564265
4799257	4799257
3893351	3893351
5177313	5177313
5754209	5754209
4470062	4470062
5628670	5628670
5005224	5005224
3900036	3900036
5985119	5985119
5153198	5153198
3653908	3653908
2820343	2820343
5351106	5351106
5678623	5678623
3515150	3515150
5486542	5486542
5848475	5848475
5413262	5413262
4303695	4303695
5589310	5589310
5767956	5767956
3289845	3289845
5497950	5497950
4339822	4339822
5971382	5971382
4335605	4335605
4979469	4979469
4479191	4479191
4750170	4750170
4418356	4418356
5415495	5415495
3915556	3915556
4965798	4965798
4826637	4826637
4191914	4191914
3898795	3898795
5689654	5689654
4889011	4889011
2055344	2055344
4197097	4197097
3791589	3791589
4306186	4306186
3829496	3829496
4809629	4809629
5341537	5341537
5193400	5193400
2225712	2225712
4905546	4905546
2008714	2008714
4293482	4293482
4730145	4730145
4863489	4863489
4610998	4610998
4309802	4309802
2000269	2000269
4311668	4311668
3608631	3608631
5462619	5462619
4481334	4481334
4538696	4538696
2274174	2274174
5673530	5673530
5865733	5865733
4120600	4120600
4171539	4171539
5293882	5293882
3086394	3086394
5174977	5174977
2818357	2818357
5802077	5802077
3031372	3031372
3722281	3722281
4006113	4006113
4270479	4270479
5932180	5932180
4965128	4965128
4985756	4985756
4869126	4869126
4435321	4435321
4446567	4446567
5698534	5698534
1751872	1751872
2966974	2966974
2897761	2897761
5751615	5751615
3010402	3010402
5183751	5183751
1235146	1235146
4869640	4869640
5399784	5399784
5877650	5877650
1754932	1754932
4271939	4271939
4306000	4306000
2108504	2108504
3449182	3449182
1670821	1670821
3115970	3115970
2634663	2634663
2720773	2720773
3174040	3174040
3309792	3309792
5245469	5245469
3672752	3672752
1812502	1812502
2575202	2575202
3357840	3357840
4301175	4301175
